beta,bwVar,covers_true,dataset_file,est,est_med,estdiff,ll,method,miVar,miVarpaired,n_mcmc,n_sampling_draws,pstar,result_file,share_estimation_in_method,share_mcmc_in_method,share_method_in_sim,share_sampling_in_mcmc,share_sampling_in_method,sim,time_allocation,time_mcmc_estimation,time_mcmc_sampling,time_mcmc_total,time_method_call,time_method_total,time_per_sampling_draw,time_setup,time_sim_post,time_sim_prep,time_sim_total,time_summary,ul,wiVar,wiVarpaired
1.0,0.030299526455254244,1,datasets_sb01.npz,0.8035620020533656,0.8007697878965618,0.8035620020533654,0.1731586259490674,unconstrained_1to1,0.10344867154406945,0.10331689728745,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8547098533730971,0.9981989231088025,0.9990341570638541,0.14374797088422156,0.14348906973570547,476,2.400018274784088e-06,0.07056629762519151,0.011846701381728053,0.08241299900691956,0.08316309994552284,0.08256169897504151,3.9489004605760175e-07,0.00011719996109604836,9.400071576237679e-06,7.030006963759661e-05,0.08324350009206682,2.9099988751113415e-05,1.4339653781576638,0.07311884556235995,0.0729870713057405
1.0,0.02617586536156683,1,datasets_sb01.npz,0.9078565392555007,0.9120862130495728,0.9078565392554993,0.34509432298937004,unconstrained_1to1,0.08243995003560164,0.08256413581910339,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8557013094229354,0.9981878031414784,0.9991200905277718,0.14274517607820097,0.14248649371854297,477,2.300017513334751e-06,0.06596490135416389,0.01098409853875637,0.07694899989292026,0.07766680000349879,0.07708869979251176,3.6613661795854566e-07,0.0001094999024644494,8.199946023523808e-06,5.979998968541622e-05,0.07773519994225353,2.789997961372137e-05,1.4706187555216315,0.056237908808673256,0.056362094592175
1.0,0.02680072256155146,1,datasets_sb01.npz,0.977076699766955,0.9727124721964635,0.9770766997669539,0.38949577296401416,unconstrained_1to1,0.08987175800255176,0.09067387658426332,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8597555007799875,0.9983274960767097,0.9992411821782297,0.1388041457751,0.13857199529672218,478,2.300017513334751e-06,0.06857470097020268,0.011052599409595132,0.07962730037979782,0.08032720000483096,0.07976070046424866,3.6841998031983773e-07,0.00010300008580088615,8.09994526207447e-06,5.240004975348711e-05,0.08038820000365376,2.8099981136620045e-05,1.564657626569896,0.06304423471843874,0.0638463533001503
1.0,0.034016224426484755,1,datasets_sb01.npz,0.9540341286572034,0.9577498635335979,0.9540341286571997,0.29454246193460276,unconstrained_1to1,0.11321565453887804,0.11272291756368881,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8558291838783478,0.9983044098644971,0.999200431371277,0.1427172158895781,0.14247522598614928,479,2.200016751885414e-06,0.06738259829580784,0.011217601713724434,0.07860020000953227,0.0793542000465095,0.07873370009474456,3.739200571241478e-07,0.00010100007057189941,9.899958968162537e-06,5.309993866831064e-05,0.07941769994795322,3.029999788850546e-05,1.613525795379804,0.0791654138879668,0.07867267691277757
1.0,0.02160119830333007,1,datasets_sb01.npz,1.2555365882138367,1.259915076653747,1.2555365882138378,0.7235890390760038,unconstrained_1to1,0.07365894289716451,0.07351391011173283,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8522187862346275,0.9981095386802972,0.9988588441865822,0.14616707564839698,0.14589075244566962,480,2.500019036233425e-06,0.06761989672668278,0.011575803975574672,0.07919570070225745,0.07991530001163483,0.07934570068027824,3.8586013251915575e-07,0.00011819996871054173,9.00006853044033e-06,8.139992132782936e-05,0.08000660000834614,2.929999027401209e-05,1.7874841373516697,0.052036143395531115,0.05189111061009944
1.0,0.03534342496546768,1,datasets_sb01.npz,1.2433135177365657,1.2534399725910106,1.243313517736564,0.5748158141963472,unconstrained_1to1,0.11632892014747653,0.11679876947663215,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8583881724959014,0.9981731428676974,0.9991290084318059,0.14004080491506857,0.13978497037179607,481,2.600019797682762e-06,0.07038680021651089,0.011462199850939214,0.0818490000674501,0.08259250002447516,0.08199880016036332,3.8207332836464047e-07,0.0001151000615209341,1.0300078429281712e-05,6.120000034570694e-05,0.08266450010705739,3.2100011594593525e-05,1.9118112212767842,0.08095015175704338,0.081420001086199
1.0,0.03928526024275407,1,datasets_sb01.npz,1.1623417537914542,1.164835731361725,1.1623417537914564,0.4686437902088276,unconstrained_1to1,0.12526469821914907,0.1235305193047544,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.857025323360097,0.9981358718241803,0.9989929743197942,0.14137408788463987,0.1411105484640833,482,2.300017513334751e-06,0.06726080505177379,0.011074595851823688,0.07833540090359747,0.07906439993530512,0.07848170085344464,3.691531950607896e-07,0.00011309992987662554,9.300070814788342e-06,6.980006583034992e-05,0.07914410007651895,3.090000245720148e-05,1.8560397173740808,0.08594015271615225,0.08420597380175758
1.0,0.026285074903744054,1,datasets_sb01.npz,0.8092634331152826,0.808668362093635,0.8092634331152795,0.21259228125369856,unconstrained_1to1,0.09267400652432044,0.09158592857572816,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8541800116811147,0.9981361200334139,0.9991289851867039,0.14422492630311792,0.1439561083522992,483,2.499902620911598e-06,0.06700059899594635,0.011291701230220497,0.07829230022616684,0.07903429993893951,0.07843850017525256,3.763900410073499e-07,0.0001086000120267272,9.00006853044033e-06,5.949998740106821e-05,0.07910319999791682,3.5100034438073635e-05,1.4059345849768667,0.06636264654567264,0.06527456859708036
1.0,0.03699915724366657,1,datasets_sb01.npz,0.9928196244485261,0.9868836323567951,0.9928196244485248,0.3187319433321636,unconstrained_1to1,0.1182825390027163,0.1179388194592605,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8582950086444777,0.9981426633971018,0.9991202734409079,0.14010788225068282,0.13984765475262406,484,2.399901859462261e-06,0.06571209558751434,0.01070690422784537,0.07641899981535971,0.07711509999353439,0.07656119973398745,3.568968075948457e-07,0.00010990002192556858,9.7999582067132e-06,5.7399971410632133e-05,0.07718299992848188,2.989999484270811e-05,1.6669073055648886,0.08124638260180607,0.08090266305835027
1.0,0.047344292373018286,1,datasets_sb01.npz,1.3727512754409024,1.3761090910584468,1.3727512754409026,0.6908421686988244,unconstrained_1to1,0.12104332305752256,0.12001385425644652,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8602486308348504,0.9982960342829811,0.9991608135319109,0.1382830329956006,0.1380474034481307,485,2.400018274784088e-06,0.07219369988888502,0.011585200438275933,0.08377890032716095,0.08453470002859831,0.08392190036829561,3.861733479425311e-07,0.00011100003030151129,9.699957445263863e-06,6.0699996538460255e-05,0.08460569998715073,2.95999925583601e-05,2.0546603821829805,0.07365168639213127,0.07262221759105522
1.0,0.03560916726839511,1,datasets_sb01.npz,1.548756388132424,1.553187692689086,1.5487563881324264,0.9299011798205197,unconstrained_1to1,0.09969329676561081,0.0993378105822644,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8571256955569896,0.9983040801934913,0.9991860736851403,0.1414182185944171,0.14117838463650165,486,2.500019036233425e-06,0.07439559616614133,0.012253803783096373,0.0866493999492377,0.08740610000677407,0.08679660002235323,4.084601261032124e-07,0.00011380005162209272,1.0400079190731049e-05,6.019999273121357e-05,0.08747730008326471,3.090000245720148e-05,2.1676115964443285,0.0640485203299473,0.0636930341466009
1.0,0.033045176230810075,1,datasets_sb01.npz,0.8767548055855332,0.8815513984497254,0.8767548055855355,0.31186808556607926,unconstrained_1to1,0.08306356894375704,0.08300791187337667,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8613839569516479,0.9982368111164319,0.999006300205326,0.13709457780035905,0.136852854164784,487,2.500019036233425e-06,0.07240130263380706,0.011502797133289278,0.08390409976709634,0.08464969997294247,0.08405229984782636,3.834265711096426e-07,0.00011290004476904869,1.0699965059757233e-05,7.290008943527937e-05,0.0847339000320062,3.2800016924738884e-05,1.4416415256049873,0.04998534753671616,0.049929690466335795
1.0,0.030833893715015735,1,datasets_sb01.npz,1.083302157357369,1.084016161436439,1.0833021573573662,0.4601153899028908,unconstrained_1to1,0.10109374925300965,0.10054317586314804,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8569468556526775,0.9982752422708817,0.9990908206564207,0.14157256499390855,0.1413283866182042,488,2.300017513334751e-06,0.07328549609519541,0.01208630483597517,0.08537180093117058,0.08615310001187027,0.08551930100657046,4.02876827865839e-07,0.00011310004629194736,1.0699965059757233e-05,6.719992961734533e-05,0.08623149991035461,3.2100011594593525e-05,1.7064889248118469,0.0702290216442789,0.06967844825441728
1.0,0.03445536704169893,1,datasets_sb01.npz,0.9852307938879125,0.9787473859649983,0.9852307938879146,0.2744512183798926,unconstrained_1to1,0.13150968475618516,0.13115445097795408,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.853963890292015,0.9982791646237138,0.9990653973308288,0.14456404525491254,0.14431527433169886,489,2.600019797682762e-06,0.07379230170045048,0.012470499495975673,0.08626280119642615,0.08701459993608296,0.0864115011645481,4.1568331653252245e-07,0.00011669995728880167,9.900075383484364e-06,7.080007344484329e-05,0.08709600009024143,2.9399991035461426e-05,1.6960103693959323,0.09701986234744453,0.09666462856921346
1.0,0.03469364962789662,1,datasets_sb01.npz,1.1600538586768052,1.1585586241820929,1.1600538586768057,0.48622044775914863,unconstrained_1to1,0.11819332196712917,0.11704069373849486,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8561458405739221,0.9981367456374088,0.9987594735981554,0.14225596410921784,0.14199090506348674,490,2.400018274784088e-06,0.07319670193828642,0.012139597558416426,0.08533629949670285,0.08614679996389896,0.08549559954553843,4.046532519472142e-07,0.00012089998926967382,1.1100084520876408e-05,9.490002412348986e-05,0.08625380008015782,3.600004129111767e-05,1.8338872695944617,0.08346497868960466,0.08231235046097035
1.0,0.037119731725854345,1,datasets_sb01.npz,1.0021207806725747,1.005445981036625,1.0021207806725725,0.347539053188487,unconstrained_1to1,0.11153614065911402,0.11094347033989951,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8598262569128511,0.998317999169249,0.9990733889370262,0.1387250779527604,0.13849174225639788,491,2.700020559132099e-06,0.07754790189210325,0.012490597902797163,0.09003849979490042,0.09078450000379235,0.09019019978586584,4.1635326342657206e-07,0.00011849997099488974,9.899958968162537e-06,7.369997911155224e-05,0.09086869994644076,3.0499999411404133e-05,1.6567025081566624,0.07437928920153382,0.07378661888231931
1.0,0.038339459736652995,1,datasets_sb01.npz,1.1143558543373164,1.106934815614741,1.1143558543373162,0.4243279603129264,unconstrained_1to1,0.123942756802305,0.1246421595209699,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8530670992156629,0.998311061827408,0.9990975659368551,0.1454896856956349,0.1452439626117451,492,2.200016751885414e-06,0.07147030159831047,0.012168597080744803,0.08363889867905527,0.08436209999490529,0.08378039859235287,4.056199026914934e-07,0.0001083998940885067,1.0299962013959885e-05,6.530003156512976e-05,0.08443829999305308,3.090000245720148e-05,1.8043837483617065,0.08556495760591536,0.08626436032458025
1.0,0.041034220565869944,1,datasets_sb01.npz,1.2487153316188033,1.2407333623116938,1.2487153316188042,0.6057338091385781,unconstrained_1to1,0.10761798163551345,0.10641222973897874,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8635159564396317,0.9982457244837545,0.9990667804147805,0.13496653653467794,0.1347297680441227,493,2.200016751885414e-06,0.07216169708408415,0.011259002960287035,0.08342070004437119,0.08425290009472519,0.08356730011291802,3.753000986762345e-07,0.00011310004629194736,9.499955922365189e-06,6.869994103908539e-05,0.08433159999549389,3.130000550299883e-05,1.8916968540990284,0.06654272684907764,0.06533697495254293
1.0,0.036322893913200684,1,datasets_sb01.npz,0.8344215417910705,0.8406801004443004,0.8344215417910751,0.1772764569001094,unconstrained_1to1,0.11241140738139016,0.11169170876829573,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8531175986959545,0.9982558171355552,0.9991376834772963,0.14539180834033855,0.14513821843960067,494,2.400018274784088e-06,0.07243889837991446,0.012323802337050438,0.0847627007169649,0.0855096000013873,0.08491080068051815,4.107934112350146e-07,0.00011339993216097355,1.079996582120657e-05,6.250001024454832e-05,0.0855833999812603,3.23000131174922e-05,1.4915666266820318,0.07605219057427627,0.07533249196118184
1.0,0.03469519760855399,1,datasets_sb01.npz,1.018416654843112,1.0147868708606471,1.018416654843107,0.40094400859719237,unconstrained_1to1,0.09924835195281614,0.0984792917907444,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8602212241761669,0.998252895903009,0.9990226691760311,0.13827324948752612,0.13803167172684222,495,2.400018274784088e-06,0.07405240251682699,0.011882497929036617,0.0859349004458636,0.08668219996616244,0.08608530042693019,3.9608326430122055e-07,0.00011709996033459902,1.0400079190731049e-05,7.389998063445091e-05,0.08676700002979487,3.090000245720148e-05,1.6358893010890316,0.0645184591466536,0.06374939898458186
1.0,0.02548658236282026,1,datasets_sb01.npz,1.4547177546404444,1.4539650319756285,1.4547177546404437,0.9324493418783456,unconstrained_1to1,0.07100278398819296,0.07075701113363068,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8552125821716399,0.9981140625997903,0.9989903163575536,0.14317149290125672,0.14290148042815037,496,2.200016751885414e-06,0.06665980070829391,0.01113849866669625,0.07779829937499017,0.07855900004506111,0.07794529933016747,3.71283288889875e-07,0.00011499994434416294,9.599956683814526e-06,6.919994484633207e-05,0.07863839995115995,2.9799994081258774e-05,1.976986167402543,0.04549071504300989,0.04524494218844761
1.0,0.03879139791083832,1,datasets_sb01.npz,1.4329456477088665,1.4340785061610113,1.4329456477088702,0.7317543449473668,unconstrained_1to1,0.12798553807485658,0.12681089954867997,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8570115514641886,0.9981646725401699,0.9991637747159461,0.14141265961333735,0.1411531210759814,497,2.300017513334751e-06,0.06668089819140732,0.010982602136209607,0.07766350032761693,0.07838219997938722,0.07780630036722869,3.660867378736536e-07,0.00011200003791600466,8.100061677396297e-06,5.689996760338545e-05,0.0784478000132367,2.8499984182417393e-05,2.1341369504703662,0.08915534876610744,0.08798071023993083
1.0,0.04183009912586771,1,datasets_sb01.npz,1.1480718630949334,1.1621652155275837,1.148071863094931,0.4130061717917445,unconstrained_1to1,0.14065013810158136,0.1401655422693527,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8595437222728678,0.998274722475576,0.9992540195725484,0.138970763337246,0.1387310002027082,498,2.500019036233425e-06,0.06984849984291941,0.011273600161075592,0.081122100003995,0.082916000043042,0.08126230002380908,3.7578667203585306e-07,0.00010720000136643648,9.299954399466515e-06,5.209993105381727e-05,0.08297789993230253,3.0499999411404133e-05,1.8831375543981221,0.0987782088765878,0.09829361304435914
1.0,0.0377692395319021,1,datasets_sb01.npz,1.0969824732943838,1.0969065243675757,1.0969824732943863,0.4051038373274132,unconstrained_1to1,0.12460850867021966,0.12318934197195992,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8701824123244775,0.9983161883775076,0.9990351001945246,0.1283498930947688,0.12813377605303017,499,2.500019036233425e-06,0.07581359962932765,0.011163501651026309,0.08697710128035396,0.08769650000613183,0.08712380134966224,3.721167217008769e-07,0.00011300004553049803,9.500072337687016e-06,7.469998672604561e-05,0.08778120006900281,3.120000474154949e-05,1.7888611092613544,0.08680149989878566,0.08538233320052592
1.0,0.033961703673770376,1,datasets_sb01.npz,1.281069238773122,1.2846494146981997,1.2810692387731202,0.6686876020613328,unconstrained_1to1,0.09761851025140818,0.09819874483499104,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8590302861072971,0.9979471703293816,0.9989986181192411,0.13920264353896974,0.13891688422208445,500,2.600019797682762e-06,0.07197539880871773,0.01163940120022744,0.08361480000894517,0.08439860004000366,0.08378680003806949,3.879800400075813e-07,0.00013749999925494194,9.899958968162537e-06,7.35999783501029e-05,0.08448319998569787,3.190001007169485e-05,1.893450875484911,0.06362284487396404,0.0642030794575469
1.0,0.024293124261110122,1,datasets_sb01.npz,0.9349239088528015,0.9325041536417937,0.9349239088528,0.43537411051996594,unconstrained_1to1,0.06495991280049372,0.06476693539310716,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8568326642720275,0.998190298989291,0.9989394078197317,0.14161391355976302,0.14135763471726348,501,2.300017513334751e-06,0.07030980312265456,0.011599496472626925,0.08190929959528148,0.08279030001722276,0.08205779967829585,3.866498824208975e-07,0.00011420005466789007,1.4299992471933365e-05,7.289997301995754e-05,0.0828781999880448,3.200001083314419e-05,1.434473707185637,0.04064249541512249,0.04044951800773592
1.0,0.03342803117662265,1,datasets_sb01.npz,0.7979791865852746,0.8039010715400385,0.7979791865852723,0.15062057477175828,unconstrained_1to1,0.10908818520645638,0.10863619694902865,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8543054720682912,0.997865097067682,0.9981471061564393,0.14386676658122818,0.14355962499939082,502,3.600027412176132e-06,0.071628900594078,0.012036699336022139,0.08366559993010014,0.08446759998332709,0.08384460001252592,4.0122331120073795e-07,0.0001444000517949462,1.0599964298307896e-05,0.0001455000601708889,0.08462440001312643,3.100000321865082e-05,1.445337798398791,0.07562672599865712,0.07517473774122937
